,critic,actor,cum_rewards,tau,theta
792,49.016149439811706,-3.493496688902378,-128.2694656653295,0.01,0.75
793,68.04498990058899,-6.383109588027001,-128.62997565432846,0.01,0.75
794,56.98554379940033,-7.817009184360504,-121.53429776267286,0.01,0.75
795,41.35672405719757,-6.696439041495323,-231.64781236568476,0.01,0.75
796,70.47683867931366,-6.029924027919769,-285.0736682724306,0.01,0.75
797,70.78646957397461,-7.1303478825092315,-130.71539421147165,0.01,0.75
798,61.008200559616085,-6.6257741832733155,-376.4118859048975,0.01,0.75
799,48.4624383687973,-5.768548254668713,-127.4165443323298,0.01,0.75
800,63.65410299301148,-7.367223069965839,-3.5378984417817847,0.01,0.75
801,58.53628269910812,-8.222679095864295,-236.5240832438102,0.01,0.75
802,67.40293071269988,-5.771249086260796,-123.65346556394988,0.01,0.75
803,51.81324990749359,-6.982197599411011,-127.57856770056439,0.01,0.75
804,66.71248320102691,-7.670768376588821,-3.5809122808264986,0.01,0.75
805,65.78088523864746,-8.506689525842667,-249.64357331718725,0.01,0.75
806,57.55384967327118,-5.9378906375169755,-130.1357123685805,0.01,0.75
807,62.133524084091185,-7.1006539285182955,-358.6822690581783,0.01,0.75
808,49.944758524894716,-5.174630211591721,-122.16705548135033,0.01,0.75
809,57.65002973079682,-6.423281702399254,-3.5616131934424975,0.01,0.75
810,54.01825724124908,-6.838239042758942,-128.35349911099874,0.01,0.75
811,65.9513856625557,-6.209609243869782,-129.49367280145754,0.01,0.75
812,65.36583185195923,-7.678396424651146,-130.17343085855936,0.01,0.75
813,53.17696281909943,-4.923433024287224,-131.3444220844246,0.01,0.75
814,53.365531375408175,-5.548848206996918,-124.00738194369634,0.01,0.75
815,47.464212737083436,-8.230569135546684,-119.01273791495989,0.01,0.75
816,55.114578697681424,-6.932197295427322,-418.039918571217,0.01,0.75
817,61.77193566799164,-7.116485671401024,-126.85548244463385,0.01,0.75
818,53.82213823795318,-6.150814338624477,-127.57568219153544,0.01,0.75
819,52.7230356836319,-6.88549998819828,-255.70457263405504,0.01,0.75
820,60.421279754638675,-6.312674504816532,-234.38363932266608,0.01,0.75
821,54.34427221536637,-7.074051212966442,-382.1872596395082,0.01,0.75
822,51.847010579109195,-6.4506349465250965,-129.96998952178944,0.01,0.75
823,64.21267722606659,-7.101798062026501,-129.88074353886987,0.01,0.75
824,87.18316106796264,-6.269966641068459,-121.45840859754625,0.01,0.75
825,57.25094926357269,-8.460988809764386,-4.840006337017245,0.01,0.75
826,60.526327662467956,-7.8394757702946665,-129.42943986016434,0.01,0.75
827,70.16430217266083,-7.200700365006924,-125.66800241860076,0.01,0.75
828,43.742257335186004,-5.79681642472744,-1501.5931660592473,0.01,0.75
829,52.93905030965805,-5.749480472505093,-120.16486978442639,0.01,0.75
830,45.176973056793216,-5.168845603466034,-124.18064464211805,0.01,0.75
831,40.02326109409332,-5.252092294096947,-282.77530722658264,0.01,0.75
832,54.10909423589706,-4.315492659211158,-4.551107445731539,0.01,0.75
833,50.72846753835678,-5.596119726896286,-4.3517416259192885,0.01,0.75
834,60.07146948337555,-4.554969881176948,-130.6286586177978,0.01,0.75
835,53.53799563407898,-3.7407585421204566,-134.87606778511585,0.01,0.75
836,46.15767364025116,-5.052554655969143,-129.0446404688157,0.01,0.75
837,52.76097026348114,-2.7930216547846793,-1495.4784739934125,0.01,0.75
838,54.898507347106936,-2.6830591443181038,-5.009278676841946,0.01,0.75
839,47.310505847930905,-3.6984074342250826,-129.41428000697576,0.01,0.75
840,51.125632863044736,-2.718299992084503,-565.7045594266782,0.01,0.75
841,39.76593520879746,-2.7483636969327927,-366.1256279568427,0.01,0.75
842,35.60702787399292,-3.1402057060599327,-355.45693318885407,0.01,0.75
843,28.64416512966156,-1.7822057974338532,-131.12009432593013,0.01,0.75
844,53.375815114974976,-1.785196040868759,-132.19379178149177,0.01,0.75
845,47.39532135725021,-1.9415680539608002,-384.6565706801477,0.01,0.75
846,48.656851181983946,-1.695063284933567,-245.1048377666907,0.01,0.75
847,60.88720783233643,-0.7016713780164718,-4.858068562158438,0.01,0.75
848,53.42916574239731,-0.7780813646316528,-297.82332596604465,0.01,0.75
849,40.42459016561508,-0.04081054478883743,-244.93025073653507,0.01,0.75
850,49.432631878852845,-0.9406160563230515,-232.1071834054646,0.01,0.75
851,48.399286549091336,0.27920697271823885,-1499.9993153239022,0.01,0.75
852,56.68488219499588,0.007267218232154846,-122.35753237727758,0.01,0.75
853,35.60129273891449,0.5545819717645645,-231.12228693869363,0.01,0.75
854,43.38338486671448,0.6225749385356903,-8.976494592007853,0.01,0.75
855,47.60610976457596,0.5657911843061447,-127.66912571974335,0.01,0.75
856,41.51886808156967,1.1351026076078414,-126.60886469025051,0.01,0.75
857,64.78062844753265,-0.2046098005771637,-118.79596791422074,0.01,0.75
858,59.30514446735382,1.839812244772911,-255.99851047913003,0.01,0.75
859,50.51176902294159,0.19106272757053375,-119.52601230656434,0.01,0.75
860,46.041536257267,0.7672627130150795,-134.6834737786584,0.01,0.75
861,44.08867496967316,1.771279045790434,-242.9107726963957,0.01,0.75
862,38.26935178637505,2.1892360553145407,-131.6527417808953,0.01,0.75
863,50.7457440662384,0.5576794755458832,-134.56781976556448,0.01,0.75
864,50.87000845193863,2.0992312055826186,-135.55517654930665,0.01,0.75
865,42.19811004638672,0.169860315322876,-247.62776141379513,0.01,0.75
866,42.93120258808136,1.611349905729294,-238.23120307575405,0.01,0.75
867,40.76162322998047,2.9811199921369553,-131.91435379101515,0.01,0.75
868,45.43811092853546,3.156662650704384,-256.69573789830633,0.01,0.75
869,47.12456371545792,1.9181383967399597,-137.80421561101932,0.01,0.75
870,41.33966399669647,2.066418625116348,-128.90498327923535,0.01,0.75
871,39.83464736223221,2.667402225881815,-120.3162825778176,0.01,0.75
872,39.27459922075272,2.495447417795658,-128.01135013865797,0.01,0.75
873,42.90192696094513,3.8172443759441377,-136.58719869354886,0.01,0.75
874,33.571805965900424,3.9504904094338418,-1501.0418226000556,0.01,0.75
875,49.577750523090366,4.8319647875428196,-4.651690013063337,0.01,0.75
876,30.52693447589874,4.432873583436012,-128.6244990783118,0.01,0.75
877,48.45716799020767,5.37982812166214,-1492.4372485114795,0.01,0.75
878,42.37062660217285,5.5524115687608715,-262.96457628210703,0.01,0.75
879,44.55740117073059,6.781283594369889,-128.20886181868974,0.01,0.75
880,42.81899025917053,7.017541754841805,-139.64818227939472,0.01,0.75
881,32.755967206954956,7.526698550581932,-127.79650537941106,0.01,0.75
882,40.09519356250763,7.050862382352352,-1494.6214934029124,0.01,0.75
883,27.04205287694931,9.743786545395851,-1496.7526393579628,0.01,0.75
884,52.93189776659012,9.618072464168073,-122.40448201079084,0.01,0.75
885,40.54965921878815,9.93918014883995,-130.82837650340284,0.01,0.75
886,28.75335430622101,11.173116690218448,-358.22767325698516,0.01,0.75
887,46.69867646694183,10.339988401532173,-131.14713342229365,0.01,0.75
888,36.02306707620621,12.606834654808045,-274.6627953463279,0.01,0.75
889,31.003589041233063,11.25947438031435,-242.45542578446415,0.01,0.75
890,44.80097984313965,11.849669630229473,-7.168222369364901,0.01,0.75
891,38.71878547668457,11.930923650860786,-1492.0754201146565,0.01,0.75
892,47.65538913965225,13.478214454054832,-126.77964244022931,0.01,0.75
893,26.684719331264496,13.104672265648842,-255.24588539031217,0.01,0.75
894,48.62192477822304,14.21618494093418,-247.59145305514616,0.01,0.75
895,36.480444037914275,13.879313366115094,-1507.4935890808893,0.01,0.75
896,38.14385026693344,13.196900618672371,-132.5011007413594,0.01,0.75
897,49.16644598007202,14.090711399912834,-128.02483295111705,0.01,0.75
898,46.64994604110718,14.350290943980218,-4.7919523753518565,0.01,0.75
899,33.4350979590416,16.690059981942177,-421.19541737543807,0.01,0.75
900,40.38472789049148,17.332833040356636,-129.08712608720305,0.01,0.75
901,49.66842426776886,15.745555665493011,-123.97375137858643,0.01,0.75
902,34.18261190891266,17.331855292320252,-121.40253508088443,0.01,0.75
903,42.16500702142716,16.247398270964624,-130.61860647264373,0.01,0.75
904,47.51226867675781,16.075655797719957,-4.473979999154947,0.01,0.75
905,49.54751879692078,17.926213741898536,-372.29157565531625,0.01,0.75
906,38.15939724445343,17.999932426810265,-316.5139384272166,0.01,0.75
907,35.35038255214691,17.663150871992112,-130.41171852167213,0.01,0.75
908,48.081751697063446,17.568134201169013,-4.2462820310504075,0.01,0.75
909,53.859868383407594,18.321912112236024,-128.3783760307476,0.01,0.75
910,50.285849447250364,17.745913733243942,-126.68026927959697,0.01,0.75
911,42.58249115943909,18.609949772059917,-125.27217277097495,0.01,0.75
912,33.18617476701736,16.54739106267691,-326.22879623155364,0.01,0.75
913,40.30813774108887,19.434560813903808,-5.153681527487722,0.01,0.75
914,34.754118732213975,19.7749221983552,-121.58575523176202,0.01,0.75
915,39.34013916254044,19.528065992593767,-4.33973435144142,0.01,0.75
916,44.148437604904174,20.83020160794258,-350.84163814108405,0.01,0.75
917,51.489187533855436,21.692755200266838,-128.32121707420043,0.01,0.75
918,42.8616153383255,19.860401114225386,-4.487744813447497,0.01,0.75
919,40.1597860455513,17.7899223947525,-119.86024703875111,0.01,0.75
920,28.334892673492433,19.02699761122465,-135.15033983807444,0.01,0.75
921,43.15436520576477,20.288885880708694,-1490.877834892362,0.01,0.75
922,30.391292450428008,21.071773176193236,-4.710119233806879,0.01,0.75
923,38.525074412822725,22.803720998167993,-129.615766995271,0.01,0.75
924,42.3487424993515,22.1492054182291,-127.85991931797736,0.01,0.75
925,48.426699330806734,20.77442283242941,-242.5191688782681,0.01,0.75
926,41.82219663858414,21.51017564058304,-1490.9613980929294,0.01,0.75
927,33.5237441277504,22.03644756793976,-121.66506272740878,0.01,0.75
928,54.32045300006867,24.003328645825388,-1498.859034410978,0.01,0.75
929,60.38717871904373,22.704317500293254,-231.34914460000763,0.01,0.75
930,50.948846201896664,24.278913970589638,-121.51431113170212,0.01,0.75
931,45.81145238876343,23.263230459690092,-126.65486282308228,0.01,0.75
932,49.54267509222031,22.58986175298691,-131.3703061406039,0.01,0.75
933,52.959031529426575,22.881988053321837,-127.36710291595979,0.01,0.75
934,35.2140718460083,23.180222948789595,-135.01826621002695,0.01,0.75
935,42.19276332378387,22.676720160245896,-6.272645827626911,0.01,0.75
936,36.33915019392967,22.409013835787775,-4.357881131699528,0.01,0.75
937,42.25041951060295,22.43545439839363,-120.21905703400421,0.01,0.75
938,35.79282216310501,22.789535244107245,-117.64982092954631,0.01,0.75
939,37.93654734373093,20.800713394880294,-120.4081013437633,0.01,0.75
940,34.27458456277847,20.981532306075096,-126.55673401974218,0.01,0.75
941,47.37700086236,21.1821672976017,-241.7690292669867,0.01,0.75
942,30.505796382427217,21.34011192083359,-128.45596332383016,0.01,0.75
943,31.905124139785766,20.110364290475847,-128.77909544415706,0.01,0.75
944,47.87020152807236,20.682175851464272,-132.53666672339813,0.01,0.75
945,38.41793808221817,18.978294102847578,-133.61864273248437,0.01,0.75
946,45.307602001428606,18.711677026450634,-128.2788948886822,0.01,0.75
947,47.76369434475899,17.904181631803514,-239.02357440308742,0.01,0.75
948,37.02593989372254,20.07437437415123,-121.01576307149388,0.01,0.75
949,33.816114356517794,19.28593056797981,-121.78047876426994,0.01,0.75
950,25.306540534496307,18.783241646289824,-120.65397097629965,0.01,0.75
951,37.32444858074188,18.209821762442587,-241.158115681849,0.01,0.75
952,29.18929213285446,18.24442486345768,-134.7581746766418,0.01,0.75
953,24.16079283595085,18.211570979356765,-120.04753647585149,0.01,0.75
954,39.596645839214325,17.694651083946226,-6.671277650062018,0.01,0.75
955,45.10020454645157,17.78313203215599,-4.426245167728908,0.01,0.75
956,37.811450185775755,18.00398145452142,-255.8505709919511,0.01,0.75
957,44.43397504091263,18.320180580466985,-119.82534742982334,0.01,0.75
958,36.8745689189434,18.487750146090985,-124.616427155293,0.01,0.75
959,34.16961203098297,16.43286279410124,-4.238184919413029,0.01,0.75
960,35.79368567466736,17.122617081999778,-4.225480557357514,0.01,0.75
961,40.21191341042518,18.121143215894698,-4.662504657124316,0.01,0.75
962,45.27645662546158,16.581836458295584,-127.7251212539619,0.01,0.75
963,30.765406830310823,16.49869545638561,-253.0798196268118,0.01,0.75
964,44.33522657155991,18.011098365783692,-128.97772877287014,0.01,0.75
965,34.35161662340164,16.32007287442684,-4.1834994439603435,0.01,0.75
966,39.75703951478005,15.758001091480255,-5.170640968089629,0.01,0.75
967,41.51234561085701,15.232043182849884,-132.51505828379305,0.01,0.75
968,38.09324910521507,16.55317177951336,-132.95232637488922,0.01,0.75
969,41.922841234207155,15.522838637828826,-122.99499131121983,0.01,0.75
970,38.23627868771553,15.987822262048722,-261.8929414107014,0.01,0.75
971,29.073728935718535,15.167635930776596,-120.29377930126503,0.01,0.75
972,49.687998554706574,15.529810619652272,-240.4933522992436,0.01,0.75
973,33.24047117114067,15.582112854123116,-128.36570452881804,0.01,0.75
974,24.925866343975066,15.432096201777458,-4.2631669511792945,0.01,0.75
975,25.437972815036773,14.446977147161961,-121.00338230417813,0.01,0.75
976,43.679074115753174,14.702072306126356,-249.90083761439155,0.01,0.75
977,41.106276531219486,13.937239909768104,-134.0356652608308,0.01,0.75
978,32.75055676221847,14.549160206615925,-132.95480972686767,0.01,0.75
979,37.56918042182922,15.070267816483975,-132.98073538296643,0.01,0.75
980,34.611645625829695,14.795109313726424,-117.79146924511355,0.01,0.75
981,34.16933210611344,14.572362626194954,-132.91242531949447,0.01,0.75
982,29.854437384605408,14.52646837413311,-132.5118686035515,0.01,0.75
983,29.971375312805176,14.682999590039254,-125.66617735685892,0.01,0.75
984,28.011507551670075,14.446011654138566,-133.06285448273132,0.01,0.75
985,37.232031973600385,15.16534597337246,-132.5180646192857,0.01,0.75
986,27.16233906984329,14.026705193519593,-127.52730918280773,0.01,0.75
987,43.18038813829422,15.648703618049622,-4.2561147931218795,0.01,0.75
988,34.027981233596805,13.428472447991371,-245.05590693533833,0.01,0.75
989,43.694479856491085,13.791269322633743,-127.44215538581082,0.01,0.75
990,47.49513689517975,13.936892201900482,-125.76680893116934,0.01,0.75
991,21.77178401708603,13.301344384849072,-124.35650799795955,0.01,0.75
992,45.35272706985474,11.210118972063064,-4.035295638134196,0.01,0.75
993,25.21026787996292,13.292677090167999,-131.95694504519966,0.01,0.75
994,33.34916868209839,13.008763254582881,-122.53855842498704,0.01,0.75
995,36.47464552044868,11.482352444529534,-131.27919173022715,0.01,0.75
996,41.28857795476913,13.958586964309216,-372.10869686239903,0.01,0.75
997,23.345162074565888,13.252048790752887,-247.24083161299157,0.01,0.75
998,24.972846783399582,13.61308972120285,-123.27175246061172,0.01,0.75
999,27.721616722345352,12.174507757425308,-342.45628147000565,0.01,0.75
