,critic,actor,cum_rewards,tau,theta
789,48.12244198322296,111.14756828308106,-237.66315494039947,0.05,1.0
790,47.67789117336273,112.72841930389404,-965.5194261987681,0.05,1.0
791,49.76302090644836,111.08085311889648,-118.72762826077782,0.05,1.0
792,51.71389709472656,111.31123355865479,-273.5485159699643,0.05,1.0
793,44.48247305870056,110.70575706481934,-116.88685964217858,0.05,1.0
794,45.61764866352081,109.63466968536378,-124.96115654156186,0.05,1.0
795,48.44500090122223,108.34033363342286,-132.22437467857202,0.05,1.0
796,51.651869745254515,108.34525108337402,-1091.1824416440054,0.05,1.0
797,49.645538201332094,107.13384243011474,-128.04671505816177,0.05,1.0
798,49.381279125213624,106.30520542144775,-256.0794247904065,0.05,1.0
799,57.54980086803436,107.12246112823486,-3.921121849361678,0.05,1.0
800,39.878994498252865,104.27134265899659,-1064.8310288774956,0.05,1.0
801,59.35282402515411,103.63483684539796,-116.08496558638664,0.05,1.0
802,51.86386270999908,102.82327724456788,-237.13871534454927,0.05,1.0
803,45.21809708118439,103.028903465271,-124.37545585347178,0.05,1.0
804,48.51139664173126,101.2540800857544,-121.29110591725174,0.05,1.0
805,41.54842243671417,100.30370887756348,-1075.768481290654,0.05,1.0
806,46.81181758880615,100.08417747497559,-1231.0663498335887,0.05,1.0
807,48.98775039196014,98.95355167388917,-2.0369636209475352,0.05,1.0
808,41.82513953208923,99.36388118743896,-122.81610224073215,0.05,1.0
809,47.010918884277345,99.42311378479003,-1.3258644693099055,0.05,1.0
810,53.92639649868011,97.66577449798584,-1214.4901294599092,0.05,1.0
811,43.72224850654602,97.19901416778565,-126.78242458336665,0.05,1.0
812,45.273132872581485,97.78363582611084,-355.01449994785435,0.05,1.0
813,45.25141638755798,97.06016365051269,-1232.4819764236008,0.05,1.0
814,43.76893820762634,97.13085037231446,-1319.6927533426551,0.05,1.0
815,49.13654757022858,95.70927028656006,-242.30804049157706,0.05,1.0
816,49.047655615806576,95.27217864990234,-261.9938782514711,0.05,1.0
817,42.90925941467285,94.89151885986328,-1480.257765108297,0.05,1.0
818,48.2299994802475,94.85557792663575,-1559.5335534587964,0.05,1.0
819,44.04291170120239,93.82654304504395,-125.23441844470986,0.05,1.0
820,44.466171612739565,92.64859176635743,-1.731486585751456,0.05,1.0
821,41.77594445228576,92.76481185913086,-233.83169023896113,0.05,1.0
822,54.481380372047425,91.8662275505066,-239.72638832084564,0.05,1.0
823,51.27650238990784,88.03201875686645,-123.14506421655814,0.05,1.0
824,48.628225979804995,88.72937189102173,-121.19268622019476,0.05,1.0
825,43.12790417194366,88.41192094802857,-130.2640251200872,0.05,1.0
826,47.70849589824677,86.93118556976319,-297.58165801700187,0.05,1.0
827,51.00173277378082,87.1192265510559,-256.9655075423498,0.05,1.0
828,42.57179337501526,85.61481105804444,-128.596006223746,0.05,1.0
829,44.81802222251892,86.30122800827026,-122.69478590440494,0.05,1.0
830,41.96298968315124,84.62406360626221,-132.20527396357713,0.05,1.0
831,43.176596989631655,82.19488592147827,-129.50950241090592,0.05,1.0
832,43.438887305259705,83.5258862876892,-272.97198110738475,0.05,1.0
833,54.01936020851135,80.81680309295655,-274.17822857517865,0.05,1.0
834,42.149853091239926,80.82298372268677,-2.0883327723462712,0.05,1.0
835,42.093816118240355,79.88566341400147,-131.5293911068693,0.05,1.0
836,36.55863946437836,80.28506273269653,-1653.6426600065388,0.05,1.0
837,37.72324707508087,80.24026161193848,-1662.259859152045,0.05,1.0
838,38.154566278457644,79.19722501754761,-1.5145619028015886,0.05,1.0
839,38.78384665489197,82.33371654510498,-1.4735651775599852,0.05,1.0
840,38.977271733284,80.26139837265015,-1.8486508773592976,0.05,1.0
841,45.56489319801331,80.49623651504517,-123.40460586275975,0.05,1.0
842,38.948787422180175,79.39429618835449,-1591.7070839102416,0.05,1.0
843,46.53480467796326,80.42342960357666,-1585.488118505311,0.05,1.0
844,43.21139713764191,78.43489542007447,-120.43431706544493,0.05,1.0
845,45.64161235332489,78.39226121902466,-364.9602018943516,0.05,1.0
846,43.23688291549683,77.92304229736328,-320.45178582701544,0.05,1.0
847,47.35757878303528,77.75945245742798,-121.5862315001768,0.05,1.0
848,48.988848009109496,77.41383995056152,-128.18216424902238,0.05,1.0
849,41.49273188591003,77.60790393829346,-1443.654974327919,0.05,1.0
850,48.80418652057648,77.2757301902771,-127.74271300016329,0.05,1.0
851,40.82475311279297,77.63647890090942,-387.69263178429395,0.05,1.0
852,41.66105172634125,76.42523393630981,-1605.6094269831833,0.05,1.0
853,38.560825719833375,78.41192260742187,-238.3923470323511,0.05,1.0
854,42.29267257213593,78.69107751846313,-1582.8466861634447,0.05,1.0
855,46.60347318649292,78.16919221878052,-129.1371471078893,0.05,1.0
856,44.44204519748688,77.89097078323364,-126.06745940363687,0.05,1.0
857,41.913749001026154,76.13401077270508,-132.1343725358546,0.05,1.0
858,49.4684392118454,77.23804790496825,-129.72330290515453,0.05,1.0
859,41.31019853115082,76.49847902297974,-131.01453042464965,0.05,1.0
860,39.51114525794983,76.12596643447876,-128.3273879351543,0.05,1.0
861,40.461488032341,78.61011034011841,-1585.1114182100239,0.05,1.0
862,39.778762211799624,76.37605752944947,-120.45282357908488,0.05,1.0
863,52.14528087139129,76.72466339111328,-118.44052700641167,0.05,1.0
864,46.285285749435424,76.65952894210815,-376.01043616444525,0.05,1.0
865,43.468213653564455,76.56234783172607,-240.50091773686447,0.05,1.0
866,44.17545714378357,76.54246267318726,-124.9425629024951,0.05,1.0
867,40.99947023868561,77.31852220535278,-127.98097996897182,0.05,1.0
868,54.26819532394409,76.75634159088135,-386.70437600427437,0.05,1.0
869,43.352708859443666,75.6149718284607,-232.64027587106997,0.05,1.0
870,48.295400609970095,74.33294790267945,-130.14881950974484,0.05,1.0
871,44.67234779596329,74.04604171752929,-129.0260451258038,0.05,1.0
872,41.04872838973999,74.07993631362915,-1217.649213881221,0.05,1.0
873,39.698261303901674,75.42498231887818,-1131.9340157211104,0.05,1.0
874,41.97681631088257,73.89259929656983,-132.49979437796995,0.05,1.0
875,36.775287194252016,75.44702173233033,-124.10051971050767,0.05,1.0
876,39.764926223754884,75.7468218421936,-1190.8132785284042,0.05,1.0
877,46.85070755958557,75.80829481124879,-368.16152261439413,0.05,1.0
878,43.59514916419983,75.65329809188843,-359.6571447679957,0.05,1.0
879,39.21904501914978,75.65670867919921,-127.81858898980335,0.05,1.0
880,44.93607761383057,76.34500318527222,-129.17376342808296,0.05,1.0
881,39.13391867160797,75.77024145126343,-245.27361172842518,0.05,1.0
882,47.23129786491394,76.69907901763916,-245.3141650016991,0.05,1.0
883,39.273189516067504,76.94979499816894,-120.25770030352018,0.05,1.0
884,45.65436427116394,77.31624410629273,-135.01460726468898,0.05,1.0
885,44.28764232158661,76.79014366149903,-128.9696655710671,0.05,1.0
886,42.11837882518768,75.56850793838501,-396.2264997502999,0.05,1.0
887,46.79177585601806,75.55748878479004,-1491.094877461219,0.05,1.0
888,47.0682018995285,75.51988540649414,-129.3027505983553,0.05,1.0
889,40.90276562213898,76.03501543045044,-1.794298588559903,0.05,1.0
890,50.542271721363065,76.16364149093629,-1.7428939303774589,0.05,1.0
891,52.53508180618286,76.13949359893799,-2.504167965932882,0.05,1.0
892,48.80677676677704,75.50957729339599,-125.39053390483532,0.05,1.0
893,41.06919806480408,76.20896484375,-1492.2218449893653,0.05,1.0
894,54.90906713962555,76.36757986068726,-117.06806027968057,0.05,1.0
895,49.107374939918515,76.71531492233277,-1.966732088956756,0.05,1.0
896,50.931613788604736,75.37857654571533,-524.2245029496889,0.05,1.0
897,45.87934988260269,75.19963111877442,-132.6365409915438,0.05,1.0
898,42.58123732566833,74.05680046081542,-231.40624865763905,0.05,1.0
899,42.67507843971252,75.13690216064452,-233.4648723830608,0.05,1.0
900,40.53751905202866,76.35593925476074,-129.00754653105406,0.05,1.0
901,46.6148882818222,75.21232376098632,-123.72781977827192,0.05,1.0
902,44.44773164749145,75.67921241760254,-511.9557329452192,0.05,1.0
903,41.112737708091736,74.02276857376098,-400.75948424609913,0.05,1.0
904,42.36463441371918,75.56432828903198,-235.13114223558517,0.05,1.0
905,50.65295600891113,76.36280397415162,-263.8402663827172,0.05,1.0
906,48.54069185256958,73.79732166290283,-130.80743170956296,0.05,1.0
907,48.03339107036591,74.86792974472046,-117.91025983176185,0.05,1.0
908,46.98592306137085,74.0263793182373,-343.7823414382238,0.05,1.0
909,40.10686067104339,73.37976619720459,-2.967525209426369,0.05,1.0
910,47.95105772972107,74.7427433013916,-128.7528778659771,0.05,1.0
911,39.76384407043457,74.9460961341858,-121.69375534755653,0.05,1.0
912,45.01407324790954,72.75421857833862,-323.74620232815505,0.05,1.0
913,39.43554029464722,73.99628471374511,-135.6247892214561,0.05,1.0
914,41.302094793319704,74.3047152519226,-261.4510848380138,0.05,1.0
915,50.27157917737961,74.84491710662842,-126.66864059148766,0.05,1.0
916,45.61520884275436,74.09395267486572,-247.91608363440835,0.05,1.0
917,36.666954970359804,74.59763996124268,-252.26387375418892,0.05,1.0
918,36.2370672082901,74.5541951560974,-383.1422591158091,0.05,1.0
919,48.8868169260025,73.98808874130249,-126.4004554604325,0.05,1.0
920,40.65728206634522,74.09416793823242,-122.49524867807573,0.05,1.0
921,38.95311306715011,72.17802829742432,-236.75158232884326,0.05,1.0
922,39.74482191324234,73.63982034683228,-120.54661689344339,0.05,1.0
923,43.71859923839569,71.82204872131348,-3.2149533610145555,0.05,1.0
924,48.4372544336319,70.21100008010865,-124.49226124128855,0.05,1.0
925,43.03104780673981,70.99360555648803,-120.72712894084921,0.05,1.0
926,44.64617742061615,70.4155005645752,-122.3968524345855,0.05,1.0
927,44.684105594158176,70.58158723831177,-226.141421249597,0.05,1.0
928,44.37427829742432,70.67693193435669,-128.32187034638503,0.05,1.0
929,44.47768589496613,69.68920780181885,-2.9010092894562174,0.05,1.0
930,50.30764426708222,70.1124712753296,-250.59618529406046,0.05,1.0
931,45.0108275270462,69.93847665786743,-240.25611941268545,0.05,1.0
932,47.352670440673826,68.55857383728028,-224.38799864503738,0.05,1.0
933,42.88245762825012,69.61379680633544,-388.74326554095296,0.05,1.0
934,40.08635520458221,69.35071672439575,-131.21913527807965,0.05,1.0
935,47.561697418689725,69.09360944747925,-118.1045586720113,0.05,1.0
936,35.00256526947022,67.21809524536133,-1.995787163940189,0.05,1.0
937,40.63973155736923,68.83055233001708,-234.8791531294704,0.05,1.0
938,39.858468513488766,67.03288366317749,-261.9347697661229,0.05,1.0
939,48.31194187641144,66.35106185913087,-131.7585404799138,0.05,1.0
940,39.962414631843565,64.65726167678832,-133.6191322845006,0.05,1.0
941,43.946679744720456,66.01814002990723,-130.14048255436902,0.05,1.0
942,35.37846223831177,65.58862911224365,-126.7846334031152,0.05,1.0
943,41.77877316474915,65.76341627120972,-223.79825347027935,0.05,1.0
944,42.72672877550125,64.5875343322754,-131.010500422967,0.05,1.0
945,46.707575602531435,62.802762012481686,-130.88108605534705,0.05,1.0
946,35.974593322277066,62.80735523223877,-120.59308619182195,0.05,1.0
947,46.66258133888245,62.51008811950683,-1.9228485933686308,0.05,1.0
948,39.931821975708004,62.63543743133545,-117.65507469429524,0.05,1.0
949,39.59633313179016,62.88130893707275,-2.5504593046851936,0.05,1.0
950,38.41442568302155,62.38519283294678,-1.7502000267414086,0.05,1.0
951,36.81874307870865,62.874244365692135,-253.3932497526223,0.05,1.0
952,40.74274173259735,62.786751108169554,-125.70760347698996,0.05,1.0
953,43.845115745067595,61.472964439392086,-132.90078928573337,0.05,1.0
954,44.57114153862,61.442874383926394,-124.57793269604153,0.05,1.0
955,46.41199981212616,61.8473807144165,-1.6741358251334197,0.05,1.0
956,50.74335254192352,58.20336892127991,-331.3034827746814,0.05,1.0
957,48.61897190093994,60.2190523147583,-115.94072272049534,0.05,1.0
958,36.79114374160767,58.82270915985107,-1.7407415838935503,0.05,1.0
959,46.642958261966704,58.53058506011963,-128.47728010035613,0.05,1.0
960,40.19801172733307,57.76425761222839,-255.25455386692266,0.05,1.0
961,49.44652722358703,58.923339452743534,-121.33865120905395,0.05,1.0
962,42.11424518108368,57.3469792842865,-229.482634414906,0.05,1.0
963,32.0680482673645,59.20862599372864,-2.6650019998700047,0.05,1.0
964,47.19912732362747,59.89517099380493,-127.45241347655109,0.05,1.0
965,50.33335163354874,58.16355380058289,-249.53973387696075,0.05,1.0
966,37.53476052999496,57.61433479309082,-125.09399746926286,0.05,1.0
967,38.749080181121826,57.81368343353272,-246.64866850392045,0.05,1.0
968,45.28688114643097,59.74113759994507,-126.83230591936466,0.05,1.0
969,38.709191179275514,58.43994457244873,-248.2313745301154,0.05,1.0
970,44.28460235118866,58.12853503227234,-129.74242889022167,0.05,1.0
971,38.47090275764465,60.14223136901855,-1.0399236092230524,0.05,1.0
972,38.455493836402894,58.25557872772217,-118.06400705017224,0.05,1.0
973,32.3598273229599,58.44079721450806,-241.35427658730723,0.05,1.0
974,40.516720886230466,59.34104722976684,-234.2543744794948,0.05,1.0
975,34.50993674278259,59.65395664215088,-128.06230578064992,0.05,1.0
976,38.63799515724182,60.26726667404175,-258.34424357755165,0.05,1.0
977,42.559854927062986,59.9609405708313,-242.6564103587276,0.05,1.0
978,33.39820172548294,59.99418785095215,-126.24050030331206,0.05,1.0
979,44.21845299720764,60.35461494445801,-123.23232239328391,0.05,1.0
980,40.0549853849411,59.64298049926758,-120.9532910506191,0.05,1.0
981,31.230089912414552,59.77048511505127,-238.15724686948616,0.05,1.0
982,29.741011736392974,58.05683744430542,-127.94569410056789,0.05,1.0
983,33.90778515338898,61.06449144363403,-125.10971811569334,0.05,1.0
984,32.383368537425994,60.36329769134522,-125.57971140278974,0.05,1.0
985,37.60695878028869,62.01516668319702,-245.15803892879418,0.05,1.0
986,46.09800296068192,59.832653198242184,-121.10615454771926,0.05,1.0
987,31.717974653244017,61.52588081359863,-236.39192003558352,0.05,1.0
988,44.86160708427429,61.509384098052976,-130.55298826187186,0.05,1.0
989,32.606940314769744,61.17898344039917,-244.41782259038732,0.05,1.0
990,38.07810821771622,62.38021821975708,-121.38791078443758,0.05,1.0
991,31.122728576660155,62.10180431365967,-115.84800662871719,0.05,1.0
992,37.34339703321457,64.51260736465454,-129.21986934544626,0.05,1.0
993,39.37390300750732,62.85120197296143,-1.1671474119593706,0.05,1.0
994,35.263877420425416,62.47827579498291,-117.05998271405197,0.05,1.0
995,32.90807640790939,63.71224325180054,-126.19359203808291,0.05,1.0
996,33.665590777397156,65.01605020523071,-1.575537992131204,0.05,1.0
997,44.90884138345719,64.1027494430542,-126.34566751738325,0.05,1.0
998,39.54161719083786,63.51118688583374,-119.75263983633468,0.05,1.0
999,34.43587860584259,66.16243032455445,-2.214517154233623,0.05,1.0
