,critic,actor,cum_rewards,tau,theta
792,51.80779232501984,12.315142552256583,-125.06122929998526,1.0,1.0
793,54.665001616477966,10.626433581113815,-126.52631536929388,1.0,1.0
794,54.84163221359253,9.696830376386643,-130.62172866281617,1.0,1.0
795,45.57780961036682,11.723054803609848,-131.66269459030738,1.0,1.0
796,62.9586154794693,12.088771809339523,-304.36339379514874,1.0,1.0
797,56.96087241649628,13.841376698613168,-260.0008255325542,1.0,1.0
798,46.053645758628846,14.764531441926955,-238.21461026464362,1.0,1.0
799,51.698620576858524,16.70683310866356,-267.21424350116973,1.0,1.0
800,42.70184348106384,16.493573582172395,-358.01694819367106,1.0,1.0
801,44.2378572511673,16.44321473121643,-124.33613562390737,1.0,1.0
802,48.89806126117706,18.678021842241286,-131.1045942628438,1.0,1.0
803,45.67604329109192,18.576343944072722,-129.9045177534763,1.0,1.0
804,54.73058549404144,18.031041950583457,-1.3785289666498055,1.0,1.0
805,46.32214416503906,15.751018391251565,-123.81546693172508,1.0,1.0
806,47.096475672721866,18.99653378665447,-130.4203567513607,1.0,1.0
807,44.62916915416717,18.976757120490074,-131.79218039416293,1.0,1.0
808,43.782346954345705,21.38406824827194,-264.61010010554065,1.0,1.0
809,50.85566830873489,19.942583593130113,-118.97889949595712,1.0,1.0
810,56.414007301330564,20.436655838489532,-126.48113411507934,1.0,1.0
811,30.38414571762085,21.134006322026252,-127.41731415873501,1.0,1.0
812,42.66263874530792,23.722840293049813,-243.32725384102562,1.0,1.0
813,35.25809028148651,26.04997225701809,-132.65228142133424,1.0,1.0
814,56.57643748521805,26.063766322135926,-136.31267763414107,1.0,1.0
815,48.04856495380402,26.721104583740235,-132.534653465589,1.0,1.0
816,42.0593680024147,28.46036456346512,-129.18403059489933,1.0,1.0
817,44.36449684858322,29.558031301498414,-129.32444687395548,1.0,1.0
818,41.64796814441681,32.370052971839904,-129.00117655908923,1.0,1.0
819,39.980216138362884,34.5393549489975,-135.7465213730933,1.0,1.0
820,35.70765174388885,37.85031725406647,-129.46281647775479,1.0,1.0
821,44.95785177230835,38.90079301834106,-238.66695491970702,1.0,1.0
822,50.08004914999008,40.48427278995514,-131.0462330094204,1.0,1.0
823,38.30571553707123,39.021194348335264,-132.28429803824577,1.0,1.0
824,37.05660263299942,42.146465387344364,-2.019307925768004,1.0,1.0
825,32.21949453830719,42.24851341247559,-3.5940324714208725,1.0,1.0
826,41.55216788053512,41.30243028640747,-4.698546294389101,1.0,1.0
827,40.439738807678225,41.193431797027586,-132.99845702765592,1.0,1.0
828,37.52991102695465,40.5475754737854,-130.53979293402543,1.0,1.0
829,39.14055384635925,39.970466222763065,-0.6511617967386851,1.0,1.0
830,48.738420283794404,43.4114432811737,-280.8955174706942,1.0,1.0
831,37.36393954992295,41.98177649021149,-255.0618918644838,1.0,1.0
832,32.31989764213562,43.566553225517275,-254.49686859033778,1.0,1.0
833,40.55192405223846,44.42979776382446,-124.18830457253642,1.0,1.0
834,39.02939071655273,46.45271364212036,-242.20064131239303,1.0,1.0
835,31.659844706058504,43.85172300338745,-124.77297234396578,1.0,1.0
836,38.68844397068024,43.02847039222717,-2.364563591470814,1.0,1.0
837,28.054273777008056,43.47140442848205,-127.52070100154486,1.0,1.0
838,32.498346643447874,43.47254283905029,-295.9570576560911,1.0,1.0
839,29.392984499931334,43.14075627326965,-268.7084292657478,1.0,1.0
840,37.27374063253403,44.36028040885925,-1.6874765001985568,1.0,1.0
841,44.20894601345062,43.724014320373534,-128.12870600037056,1.0,1.0
842,37.30359972715378,41.526544942855836,-125.97823361408891,1.0,1.0
843,27.08825628042221,39.91473472595215,-129.3478930698595,1.0,1.0
844,34.49391691923142,38.74515640258789,-125.85101979643782,1.0,1.0
845,29.83359676361084,33.80985275268554,-126.88920893232532,1.0,1.0
846,31.2794096660614,32.885181851387024,-5.228917826378081,1.0,1.0
847,36.318438062667845,28.735335342884063,-128.0002538657028,1.0,1.0
848,38.4166590833664,25.266944029927252,-5.767929379996219,1.0,1.0
849,29.284442479610444,25.32517294228077,-251.18343953524567,1.0,1.0
850,27.474244630336763,23.937444259524344,-249.447096535274,1.0,1.0
851,42.78091534852982,20.607781848311426,-131.32782787675944,1.0,1.0
852,35.40453056097031,18.08915494352579,-6.811763087089177,1.0,1.0
853,31.677756581306458,15.964734803438187,-128.36217709406972,1.0,1.0
854,36.13786079883575,14.325790029466152,-390.34147536401326,1.0,1.0
855,35.9292790722847,12.580955033898354,-5.662663352546513,1.0,1.0
856,49.9206227684021,8.170724268257619,-127.95045390036881,1.0,1.0
857,35.44690392494201,2.7225917452573776,-127.13076416251448,1.0,1.0
858,40.01153026819229,2.57869068056345,-121.22988471249617,1.0,1.0
859,48.623217535018924,-0.07370925098657607,-251.24103501755928,1.0,1.0
860,36.512758579254154,-4.784484516382218,-360.57879195044,1.0,1.0
861,36.77716479063034,-3.2797428032755853,-121.26047326023617,1.0,1.0
862,35.47711046695709,-3.670002008676529,-119.73226148288971,1.0,1.0
863,40.006583786010744,-2.5328806388378142,-286.82321465910724,1.0,1.0
864,30.67627109050751,-0.21817339897155763,-5.989399263514384,1.0,1.0
865,40.44955412387848,-0.9146222674846649,-247.58449622550464,1.0,1.0
866,35.73533624172211,-1.7750598987936974,-126.41442259347662,1.0,1.0
867,32.50209837675094,-2.4068410578370094,-129.47859816192494,1.0,1.0
868,36.804198734760284,-3.428011309802532,-5.711062868275077,1.0,1.0
869,32.473486132621765,-6.891601365804672,-347.21917572679826,1.0,1.0
870,39.267273652553556,-5.446564526557922,-117.8275151354694,1.0,1.0
871,40.844763979911804,-4.882718065977096,-269.3839702176191,1.0,1.0
872,36.28137061834335,-6.408918422460556,-240.8914492446424,1.0,1.0
873,34.07256960391998,-7.6619691529870035,-128.65764960486337,1.0,1.0
874,35.73607464313507,-6.861134448647499,-132.54182319101443,1.0,1.0
875,41.57904652714729,-5.716736921072006,-124.93053154080242,1.0,1.0
876,36.43916287660599,-4.9192965653538705,-125.23686698391907,1.0,1.0
877,39.03640133142471,-5.073925722837448,-127.53978964584743,1.0,1.0
878,40.133015956878666,-3.7433696134388446,-125.63074207674758,1.0,1.0
879,36.05419777154923,-2.6658417627215387,-249.2437856975923,1.0,1.0
880,32.848276388645175,-0.3260889965295792,-377.44325205424,1.0,1.0
881,38.73892545461655,-0.05976906985044479,-279.05925574396684,1.0,1.0
882,35.58330572128296,-2.6746003839373587,-251.1708679978519,1.0,1.0
883,36.82821226119995,-1.6129795238375664,-124.90308588314127,1.0,1.0
884,46.225576610565184,-1.3188425809144975,-127.82882025795845,1.0,1.0
885,27.93834172487259,-1.8966136130690574,-328.90224633526515,1.0,1.0
886,25.934242405891418,-1.8513673502206802,-127.60755891392233,1.0,1.0
887,30.43499157190323,-1.5309441497921943,-4.732327850424892,1.0,1.0
888,39.43508592128754,-3.068246675133705,-130.20131823696394,1.0,1.0
889,32.90428634881973,-3.583737996816635,-126.62589193326559,1.0,1.0
890,29.564663301706315,-3.808909897208214,-5.603829472906291,1.0,1.0
891,35.37600436925888,-1.5935992312431335,-298.9945964708724,1.0,1.0
892,33.26049644470215,-4.527971054911614,-122.80315903188762,1.0,1.0
893,29.243427650928496,-2.364706456065178,-1493.7163426519014,1.0,1.0
894,37.261108512878415,-1.5093624392151832,-130.6660247643333,1.0,1.0
895,35.440233142375945,-0.11873364627361298,-123.29677911582473,1.0,1.0
896,33.89388873815537,-2.0580182790756227,-262.55151179549676,1.0,1.0
897,27.553599588871002,0.6648579975962638,-403.66898813269523,1.0,1.0
898,31.56833725452423,-1.2908625453710556,-4.842964778686614,1.0,1.0
899,29.2793970143795,-0.6224938562512398,-126.64764449946807,1.0,1.0
900,30.00675881624222,-0.9491263495385647,-132.08813764442493,1.0,1.0
901,38.65217319726944,-4.063244124352932,-4.93045808468061,1.0,1.0
902,26.040820693969728,0.20207808226346968,-246.4040436845109,1.0,1.0
903,40.009102709293366,-0.7533621129393577,-124.73597261603246,1.0,1.0
904,30.906925172805785,0.11303873360157013,-1491.2201897661469,1.0,1.0
905,40.99417284727097,-0.9865761125087738,-119.99935971941356,1.0,1.0
906,35.49419512748718,0.6585854271054268,-121.11995071417702,1.0,1.0
907,26.593928735256195,0.17075368374586106,-122.082608760446,1.0,1.0
908,31.235118510723115,0.13706845700740813,-256.2680990227116,1.0,1.0
909,25.491547491550445,1.5111069831252097,-251.79168255149153,1.0,1.0
910,33.896134684085844,0.44298941612243653,-126.42073727709337,1.0,1.0
911,31.534881911277772,2.160713760256767,-236.2997187900789,1.0,1.0
912,37.19003624200821,0.06672565400600433,-4.9028644328250675,1.0,1.0
913,32.848724393844606,0.6718305742740631,-130.58238556719306,1.0,1.0
914,33.32569966077804,-1.4729563876986504,-250.85606555286736,1.0,1.0
915,29.345236604213714,-1.3575635716319083,-131.81599607729743,1.0,1.0
916,32.79611043453217,-0.8529803794622421,-243.43522019240442,1.0,1.0
917,26.530976448059082,-1.4165412098169328,-367.3930457610459,1.0,1.0
918,41.425798590183255,0.3442462411522865,-284.3631862847267,1.0,1.0
919,31.037566900253296,-1.9080992650985718,-260.45490439912203,1.0,1.0
920,29.578348200321198,-1.3138256007432938,-128.08235643316098,1.0,1.0
921,33.51499321699143,-2.792839607000351,-247.23529218811333,1.0,1.0
922,25.885941634178163,1.4089583265781402,-1075.53220848406,1.0,1.0
923,28.96866742730141,0.8863820275664329,-131.91615137509567,1.0,1.0
924,35.852248945236205,0.25963169664144514,-124.45952577448428,1.0,1.0
925,27.04905069112778,1.2761408400535583,-270.64906946386196,1.0,1.0
926,32.672099885940554,0.1621466362476349,-130.57503338982445,1.0,1.0
927,35.7692937874794,-2.5863569432497027,-125.71503675873855,1.0,1.0
928,29.154775536060335,-1.1004236716032028,-7.023643745522061,1.0,1.0
929,29.982051055431366,-0.4930035150051117,-131.9916438601047,1.0,1.0
930,34.23175040721893,-2.143351644575596,-130.41030573971997,1.0,1.0
931,30.54486416578293,-2.640998772382736,-124.05876066276055,1.0,1.0
932,29.509900598526002,-1.4791082280874253,-4.6330062901478035,1.0,1.0
933,41.891789560317996,-1.2120012778043747,-129.30114630846316,1.0,1.0
934,38.29794015884399,-1.3163234513998032,-129.4065305071831,1.0,1.0
935,31.08600033521652,-3.471892093718052,-366.0914493394685,1.0,1.0
936,25.472717916965486,-3.4172241830825807,-308.57566610984236,1.0,1.0
937,32.662846484184264,-1.0130946233868598,-5.82650411709853,1.0,1.0
938,28.69350257873535,-3.3569814178347586,-129.75960460149182,1.0,1.0
939,36.17255454540253,-3.6494313031435013,-127.1337838114696,1.0,1.0
940,29.754774873256682,-2.786965852379799,-121.2747696634145,1.0,1.0
941,35.53497262716294,-3.9203855895996096,-129.7828241297199,1.0,1.0
942,32.44139395236969,-4.986952264904976,-435.31425134345926,1.0,1.0
943,33.076836338043215,-3.9233109392225742,-124.4441721152409,1.0,1.0
944,38.951733131408695,-2.4106051224470137,-122.60588572142119,1.0,1.0
945,38.1813399386406,-2.2718086284399033,-129.2051139280668,1.0,1.0
946,36.41080163002014,-1.0780260342359542,-239.91420617115872,1.0,1.0
947,38.981371088027956,-1.1869735726714135,-236.910087318346,1.0,1.0
948,25.4074968457222,-1.0612828466296196,-132.72368297021296,1.0,1.0
949,32.73806945323944,-3.7106564903259276,-137.80923761742898,1.0,1.0
950,36.85689875364304,-5.05331420481205,-1493.4807691490487,1.0,1.0
951,34.755219857692715,-5.702589485645294,-124.7426779052196,1.0,1.0
952,35.86171195745468,-4.319150953888893,-119.06338628516514,1.0,1.0
953,32.27023678541183,-2.3304990375041963,-129.30304673445747,1.0,1.0
954,33.16928622961044,-2.4506193739175797,-123.02911459389279,1.0,1.0
955,29.604054970741274,-4.412641412019729,-4.121815949219593,1.0,1.0
956,31.770371289253234,-4.926985024213791,-127.99932675864588,1.0,1.0
957,29.577728590965272,-5.543021464943886,-7.137707122262143,1.0,1.0
958,29.95712717294693,-4.407945987582207,-119.20879659748192,1.0,1.0
959,34.83628213167191,-6.5407740718126295,-377.9916899232579,1.0,1.0
960,30.441482915878296,-8.835023947358131,-130.43448377160536,1.0,1.0
961,35.74561635255814,-7.687391068935394,-412.9643527277992,1.0,1.0
962,34.86817229270935,-9.462081381827593,-130.48143167349818,1.0,1.0
963,36.10615537643432,-7.3960677617788315,-247.16597150096152,1.0,1.0
964,31.69871033191681,-9.901820071935653,-130.70319091229447,1.0,1.0
965,41.65265199184418,-5.726177220642566,-392.76563998383426,1.0,1.0
966,32.49716877937317,-4.6516253158450125,-126.58265862494277,1.0,1.0
967,35.43195795059204,-7.037445980012417,-131.149073672375,1.0,1.0
968,36.68194535732269,-5.331854268312454,-267.3278421040723,1.0,1.0
969,30.486491358280183,-4.169467968344688,-128.02002167500692,1.0,1.0
970,32.58554244041443,-7.764308581352234,-4.712797736227713,1.0,1.0
971,28.42817028045654,-7.1598188155889515,-133.53674722061166,1.0,1.0
972,29.608575949668886,-8.603172630369663,-365.89726217015186,1.0,1.0
973,39.56040097951889,-11.109161078333855,-130.94173933647312,1.0,1.0
974,32.67913404226303,-11.586040121912957,-129.5915443472883,1.0,1.0
975,32.540349912643435,-11.753045948147774,-131.08497440214782,1.0,1.0
976,40.20114869832992,-12.53155807375908,-250.57208571220445,1.0,1.0
977,27.027098175287247,-13.941653524041175,-252.71684283531872,1.0,1.0
978,33.04588014125824,-9.984198355078696,-128.20503319103776,1.0,1.0
979,35.733770644664766,-9.232252599596977,-6.012061998318373,1.0,1.0
980,31.086839570999146,-10.666450362801552,-132.3765348105049,1.0,1.0
981,30.21711699128151,-10.16024539232254,-130.77916508511862,1.0,1.0
982,32.94964145183563,-11.792203778028489,-129.1084557843673,1.0,1.0
983,29.85908165216446,-10.270839218497276,-122.80568571149166,1.0,1.0
984,29.311454524993895,-11.04978256970644,-129.0366322238013,1.0,1.0
985,34.747261621952056,-11.336632641553878,-131.79822234084816,1.0,1.0
986,32.92224272727967,-11.662516911327838,-122.47568648486306,1.0,1.0
987,34.959420862197874,-9.942560479938983,-272.6415274656658,1.0,1.0
988,30.379267070293427,-8.97533221065998,-268.56277609540297,1.0,1.0
989,30.2662473654747,-11.010492615401745,-237.67024530614123,1.0,1.0
990,33.92757500171661,-12.838608012199401,-4.263940442455292,1.0,1.0
991,28.76679356098175,-10.670325099229812,-366.57743075323793,1.0,1.0
992,37.544544200897214,-10.898926815390586,-4.500361496947635,1.0,1.0
993,36.67701635360718,-10.148300418555737,-275.461840796738,1.0,1.0
994,39.56033063173294,-10.88650769352913,-374.0713584155292,1.0,1.0
995,30.45047222852707,-11.179743141531944,-4.182711600773592,1.0,1.0
996,26.798562440872193,-10.835623008906841,-131.19292962533,1.0,1.0
997,29.36460788011551,-12.037444644272327,-118.45095075606619,1.0,1.0
998,31.404832510948182,-11.866399732232093,-117.97477400787979,1.0,1.0
999,24.051955308914184,-10.340694351494312,-130.71597275756284,1.0,1.0
